00,36.2,886.5,620.4,789.0
00:10,36.0,880.4,627.1,774.9
00:20,35.0,873.8,617.0,771.4
00:30,35.1,872.3,601.7,768.9
00:40,34.2,872.7,603.5,760.8
00:50,35.0,859.7,600.9,752.1
01,34.4,861.2,602.3,740.9
01:10,33.9,855.0,596.9,738.2
01:20,34.2,850.4,600.7,741.8
01:30,96.6,824.1,576.7,715.2
01:40,96.0,825.0,555.2,700.4
01:50,33.2,841.5,594.3,718.1
02,33.3,832.9,578.0,713.5
02:10,32.5,832.2,585.0,697.5
02:20,33.2,834.5,571.0,711.0
02:30,33.4,819.6,565.9,707.3
02:40,33.4,812.3,580.7,703.7
02:50,33.0,826.5,559.9,712.5
03,32.7,816.5,572.7,700.0
03:10,32.8,810.7,559.5,709.5
03:20,33.0,807.4,570.0,696.1
03:30,32.5,810.4,555.5,682.6
03:40,32.8,809.1,571.8,695.4
03:50,32.9,806.0,552.7,705.3
04,32.6,800.4,548.0,699.1
04:10,32.3,798.2,560.5,688.5
04:20,33.3,794.3,571.1,696.8
04:30,32.5,787.9,561.4,690.3
04:40,33.4,814.6,551.8,702.6
04:50,33.5,806.3,543.8,705.0
05,33.3,792.5,555.5,703.3
05:10,32.6,787.6,548.3,692.6
05:20,32.7,784.1,553.4,699.5
05:30,32.5,789.9,546.3,703.6
05:40,32.2,777.3,550.4,699.3
05:50,32.6,781.5,547.8,692.3
06,32.3,766.7,554.7,706.7
06:10,33.4,782.1,559.5,719.7
06:20,33.1,783.1,554.0,720.2
06:30,33.7,781.6,561.9,733.0
06:40,33.4,779.1,568.2,723.6
06:50,33.8,790.5,558.3,754.7
07,34.0,783.3,555.2,760.0
07:10,34.7,792.5,569.0,777.5
07:20,34.4,810.7,577.7,786.5
07:30,34.9,798.6,580.2,795.5
07:40,34.7,808.0,595.1,807.0
07:50,34.3,814.6,603.2,831.2
08,35.3,829.8,641.9,868.1
08:10,36.4,858.4,665.9,920.2
08:20,36.9,891.4,690.5,950.7
08:30,37.2,905.4,692.9,962.1
08:40,39.3,911.1,705.1,998.3
08:50,39.2,920.7,712.8,997.7
09,39.5,928.3,718.9,1012.5
09:10,39.7,922.8,717.7,1037.2
09:20,40.3,928.7,722.6,1047.9
09:30,40.1,931.6,728.6,1056.2
09:40,40.4,940.0,729.9,1055.3
09:50,40.5,944.2,731.8,1066.4
10,41.0,939.9,730.0,1071.5
10:10,40.7,939.2,733.8,1082.3
10:20,40.9,946.6,745.6,1090.7
10:30,41.9,951.8,739.4,1101.4
10:40,41.7,953.4,746.1,1109.0
10:50,42.0,962.3,748.6,1116.9
11,41.4,960.0,745.9,1125.7
11:10,41.7,969.9,751.4,1133.4
11:20,42.2,968.2,757.8,1139.8
11:30,42.8,965.3,755.8,1139.5
11:40,42.4,960.4,764.5,1135.6
11:50,42.3,964.1,752.0,1136.7
