00,42.6,843.5,657.3,911.7
00:10,42.4,843.1,641.6,896.0
00:20,42.6,840.8,645.9,888.2
00:30,41.2,829.1,640.7,873.1
00:40,41.6,838.8,629.8,876.6
00:50,41.1,818.8,616.5,872.6
01,40.4,811.9,616.6,861.7
01:10,39.6,807.5,619.9,839.9
01:20,39.6,818.4,611.7,849.9
01:30,39.2,801.5,612.5,831.9
01:40,39.1,803.6,608.3,826.5
01:50,38.9,797.9,586.2,821.0
02,38.4,788.6,607.7,804.0
02:10,38.2,779.3,593.3,809.4
02:20,37.9,782.3,595.4,804.5
02:30,38.1,776.8,598.5,792.7
02:40,37.4,769.9,582.9,783.6
02:50,37.9,775.9,580.6,802.9
03,37.1,763.2,589.2,779.8
03:10,37.3,763.3,589.2,794.0
03:20,37.1,757.5,585.5,784.2
03:30,36.6,753.2,577.4,781.0
03:40,36.9,756.6,580.9,767.3
03:50,36.0,735.9,576.3,760.8
04,36.7,759.4,586.2,764.5
04:10,36.5,761.7,569.7,761.4
04:20,36.6,757.7,575.6,774.3
04:30,36.4,763.7,572.0,757.9
04:40,36.6,746.6,567.2,769.4
04:50,36.2,751.5,572.8,762.3
05,35.9,749.0,567.6,767.0
05:10,36.3,745.5,572.1,766.4
05:20,36.3,748.1,575.3,750.9
05:30,36.5,752.8,570.9,765.8
05:40,35.2,757.2,561.8,763.6
05:50,34.6,734.6,567.6,767.4
06,35.4,733.1,552.3,780.2
06:10,34.5,729.8,559.9,765.8
06:20,35.3,731.6,573.3,781.1
06:30,34.9,726.1,577.0,784.6
06:40,36.3,739.1,580.1,803.2
06:50,36.5,743.0,586.2,816.9
07,36.2,748.4,590.2,817.3
07:10,36.7,743.5,587.5,843.1
07:20,36.8,748.0,598.0,849.2
07:30,37.5,764.6,600.9,879.4
07:40,36.2,768.5,619.2,909.3
07:50,36.4,771.6,649.1,930.9
08,38.0,818.1,679.6,977.2
08:10,39.3,843.7,721.8,1036.0
08:20,40.3,868.9,734.0,1079.2
08:30,40.9,876.5,743.0,1105.7
08:40,42.5,898.9,760.3,1128.0
08:50,42.4,896.2,771.6,1151.5
09,43.5,904.7,785.7,1177.5
09:10,43.8,910.0,789.6,1196.3
09:20,43.8,915.3,799.4,1204.2
09:30,43.7,928.1,792.4,1208.8
09:40,44.1,929.3,800.5,1218.2
09:50,45.4,927.3,807.0,1234.5
10,44.5,936.9,807.6,1241.1
10:10,45.3,936.1,803.0,1255.2
10:20,46.1,951.1,817.8,1249.1
10:30,45.7,959.3,816.3,1259.0
10:40,46.1,955.9,826.2,1269.9
10:50,46.3,964.2,829.3,1279.0
11,47.2,971.0,828.9,1287.4
11:10,47.0,968.3,830.5,1288.7
11:20,48.4,967.1,836.0,1302.6
11:30,47.8,963.4,835.2,1296.0
11:40,47.9,964.9,838.3,1301.4
11:50,47.7,971.6,826.0,1294.4
12,46.7,944.4,795.9,1282.4
12:10,46.5,927.7,766.9,1250.0
12:20,46.7,926.9,765.8,1248.1
12:30,46.4,921.9,762.2,1247.8
12:40,46.6,921.8,769.0,1248.9
12:50,46.2,931.3,773.0,1250.4
13,46.7,935.9,796.1,1259.5
13:10,47.7,971.0,816.5,1287.5
13:40,47.5,989.5,842.7,1313.4
13:50,48.0,989.6,845.6,1308.1
14,47.3,984.4,844.5,1308.0
14:10,47.9,991.5,844.2,1314.0
14:20,47.8,999.5,842.2,1301.5
14:30,47.2,992.8,839.2,1310.6
14:40,47.2,987.0,844.9,1305.5
14:50,46.9,990.1,841.0,1301.2
15,47.4,984.2,836.3,1301.0
15:10,46.8,988.7,833.0,1297.4
15:20,47.4,993.0,831.8,1297.4
15:30,46.6,992.0,834.1,1295.8
15:40,47.0,984.6,828.3,1293.4
15:50,46.8,982.1,829.7,1291.0
16,46.0,973.4,826.4,1290.5
16:10,46.2,981.3,826.4,1289.2
16:20,47.0,976.2,825.3,1283.3
16:30,45.9,980.4,831.0,1281.8
16:40,45.9,986.7,835.2,1277.8
16:50,46.0,978.2,823.4,1271.6
17,46.2,962.2,797.6,1260.7
17:10,46.3,950.3,785.5,1246.5
17:20,46.2,963.2,778.4,1248.4
17:30,46.4,957.8,783.0,1243.0
17:40,48.7,968.4,792.4,1244.8
17:50,48.7,982.7,792.0,1252.9
18,49.6,994.4,806.6,1265.3
18:10,49.9,993.1,808.5,1252.7
18:20,50.0,998.6,798.4,1247.0
18:30,50.1,989.2,807.0,1249.9
18:40,50.6,1002.7,803.6,1235.4
18:50,50.0,997.1,814.8,1226.4
19,49.7,988.4,802.0,1230.7
19:10,50.0,985.4,798.9,1223.4
19:20,49.8,987.2,804.2,1227.9
19:30,50.0,987.3,801.8,1220.1
19:40,49.6,988.8,807.4,1215.0
19:50,50.1,989.4,794.8,1213.0
20,49.8,969.4,804.9,1198.4
20:10,50.3,989.9,788.8,1195.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
