00,41.4,898.8,715.7,972.2
00:10,41.2,895.1,703.0,968.0
00:20,40.9,880.1,693.5,965.7
00:30,41.0,872.9,695.7,948.1
00:40,40.4,872.8,670.5,945.7
00:50,39.6,865.3,687.8,926.5
01,39.2,862.5,667.4,921.4
01:10,39.0,850.3,664.7,907.2
01:20,38.8,853.3,667.6,899.9
01:30,38.6,844.0,667.1,888.4
01:40,38.3,836.8,638.4,885.2
01:50,37.7,840.9,649.9,873.4
02,37.9,829.8,655.3,873.4
02:10,37.8,834.0,639.1,871.1
02:20,37.3,827.5,635.0,854.1
02:30,36.9,820.9,633.4,853.2
02:40,37.9,816.7,651.8,840.2
02:50,36.8,808.0,630.0,834.4
03,36.6,810.9,639.5,826.0
03:10,36.2,807.5,634.7,808.9
03:20,36.0,796.3,630.5,815.1
03:30,36.2,809.2,624.6,813.8
03:40,36.5,794.5,628.8,808.5
03:50,36.2,804.8,620.3,794.1
04,35.8,790.6,615.9,795.8
04:10,35.8,794.6,610.7,793.4
04:20,35.8,790.4,611.2,792.0
04:30,35.7,788.3,606.3,789.8
04:40,35.6,781.1,609.9,773.9
04:50,35.6,786.4,603.8,781.2
05,36.2,784.3,618.7,789.0
05:10,35.4,782.2,606.3,782.6
05:20,36.2,779.2,616.6,787.7
05:30,36.3,778.0,604.4,773.3
05:40,36.6,768.6,604.0,783.2
05:50,35.6,770.9,610.5,775.4
06,35.2,763.6,598.8,789.9
06:10,36.2,763.8,609.2,795.3
06:20,35.2,768.9,595.1,798.7
06:30,35.3,759.2,598.7,803.3
06:40,35.0,762.2,598.6,809.2
06:50,35.6,767.9,607.8,821.7
07,35.3,770.9,617.9,819.6
07:10,35.7,771.0,604.2,847.5
07:20,35.9,755.9,616.6,835.6
07:30,36.0,761.8,619.0,863.4
07:40,36.1,773.2,629.2,871.2
07:50,36.8,785.8,647.8,902.5
08,37.2,806.2,671.3,938.8
08:10,38.8,840.3,710.4,976.1
08:20,39.8,861.0,725.3,1019.1
08:30,41.6,871.5,738.9,1039.2
08:40,41.8,884.8,738.1,1051.3
08:50,42.3,892.9,757.2,1067.7
09,42.7,897.2,771.3,1079.9
09:10,43.9,913.5,770.2,1109.6
09:20,43.6,910.7,771.9,1104.3
09:30,44.1,914.2,774.8,1117.8
09:40,44.1,917.7,778.0,1112.4
09:50,45.1,918.8,775.8,1123.6
10,44.7,928.9,778.6,1115.1
10:10,45.2,936.3,773.6,1134.4
10:20,45.2,937.1,780.7,1146.1
10:30,45.8,934.6,785.1,1144.5
10:40,45.9,932.7,792.6,1143.8
10:50,45.7,942.5,789.3,1152.1
11,46.1,952.5,793.2,1158.1
11:10,46.1,953.6,797.5,1163.8
11:20,47.7,957.2,804.9,1163.8
11:30,46.6,955.2,801.2,1164.8
11:40,46.4,956.8,802.2,1162.8
